timestamp,raw_value,attention,meditation,blink,label
1646609423.2376928,233,56,37,0,2
1646609423.237746,235,56,37,0,2
1646609423.237799,235,56,37,0,2
1646609423.237851,226,56,37,0,2
1646609423.2379038,232,56,37,0,2
1646609423.2379572,233,56,37,0,2
1646609423.238094,209,56,37,0,2
1646609423.238297,177,56,37,0,2
1646609423.238423,170,56,37,0,2
1646609423.2384682,180,56,37,0,2
1646609423.2385101,130,56,37,0,2
1646609423.2385511,45,56,37,0,2
1646609423.239878,11,56,37,0,2
1646609423.2412539,-9,56,37,0,2
1646609423.242249,-40,56,37,0,2
1646609423.2448199,-50,56,37,0,2
1646609423.246061,-51,56,37,0,2
1646609423.2472892,-69,56,37,0,2
1646609423.2485309,-85,56,37,0,2
1646609423.25091,-88,56,37,0,2
1646609423.252362,-70,56,37,0,2
1646609423.254909,-59,56,37,0,2
1646609423.257456,-85,56,37,0,2
1646609423.258858,-116,56,37,0,2
1646609423.259645,-101,56,37,0,2
1646609423.262154,-78,56,37,0,2
1646609423.264768,-71,56,37,0,2
1646609423.266298,-58,56,37,0,2
1646609423.2685492,-46,56,37,0,2
1646609423.269825,-57,56,37,0,2
1646609423.272288,-82,56,37,0,2
1646609423.273669,-101,56,37,0,2
1646609423.276294,-103,56,37,0,2
1646609423.277218,-108,56,37,0,2
1646609423.279795,-101,56,37,0,2
1646609423.282294,-56,56,37,0,2
1646609423.283763,-1,56,37,0,2
1646609423.286088,8,56,37,0,2
1646609423.287362,-21,56,37,0,2
1646609423.289866,-45,56,37,0,2
1646609423.291241,-33,56,37,0,2
1646609423.293638,-18,56,37,0,2
1646609423.296211,-45,56,37,0,2
1646609423.2972941,-76,56,37,0,2
1646609423.2998452,-72,56,37,0,2
1646609423.300801,-56,56,37,0,2
1646609423.3036,-56,56,37,0,2
1646609423.3047738,-58,56,37,0,2
1646609423.307594,-23,56,37,0,2
1646609423.309578,26,56,37,0,2
1646609423.3111129,35,56,37,0,2
1646609423.3137221,5,56,37,0,2
1646609423.314798,-13,56,37,0,2
1646609423.317347,-18,56,37,0,2
1646609423.3185432,-4,56,37,0,2
1646609423.3210828,11,56,37,0,2
1646609423.323638,37,56,37,0,2
1646609423.324781,56,56,37,0,2
1646609423.32586,28,56,37,0,2
1646609423.328405,-10,56,37,0,2
1646609423.331135,21,56,37,0,2
1646609423.332405,75,56,37,0,2
1646609423.334833,57,56,37,0,2
1646609423.3360362,-20,56,37,0,2
1646609423.338521,-59,56,37,0,2
1646609423.341542,-49,56,37,0,2
1646609423.3421838,-29,56,37,0,2
1646609423.344834,-28,56,37,0,2
1646609423.347403,-34,56,37,0,2
1646609423.348617,-40,56,37,0,2
1646609423.34983,-36,56,37,0,2
1646609423.352442,-9,56,37,0,2
1646609423.3547862,18,56,37,0,2
1646609423.356218,19,56,37,0,2
1646609423.358665,21,56,37,0,2
1646609423.359613,44,56,37,0,2
1646609423.362168,48,56,37,0,2
1646609423.3635688,20,56,37,0,2
1646609423.366107,4,56,37,0,2
1646609423.367234,-2,56,37,0,2
1646609423.3698912,10,56,37,0,2
1646609423.372509,55,56,37,0,2
1646609423.3736022,66,56,37,0,2
1646609423.3761542,49,56,37,0,2
1646609423.3770812,56,56,37,0,2
1646609423.379877,70,56,37,0,2
1646609423.3823528,43,56,37,0,2
1646609423.383723,6,56,37,0,2
1646609423.3847659,-17,56,37,0,2
1646609423.387368,-19,56,37,0,2
1646609423.389947,-22,56,37,0,2
1646609423.3912802,-43,56,37,0,2
1646609423.393651,-42,56,37,0,2
1646609423.39456,-13,56,37,0,2
1646609423.397275,10,56,37,0,2
1646609423.398296,39,56,37,0,2
1646609423.400927,66,56,37,0,2
1646609423.403876,76,56,37,0,2
1646609423.40501,81,56,37,0,2
1646609423.407469,72,56,37,0,2
1646609423.40851,50,56,37,0,2
1646609423.411169,35,56,37,0,2
1646609423.412284,27,56,37,0,2
1646609423.4148018,18,56,37,0,2
1646609423.417305,5,56,37,0,2
1646609423.418577,3,56,37,0,2
1646609423.42113,34,56,37,0,2
1646609423.42362,56,56,37,0,2
1646609423.424822,55,56,37,0,2
1646609423.425893,39,56,37,0,2
1646609423.428585,23,56,37,0,2
1646609423.4298801,26,56,37,0,2
1646609423.432329,17,56,37,0,2
1646609423.4346912,-10,56,37,0,2
1646609423.436044,-22,56,37,0,2
1646609423.4385831,-8,56,37,0,2
1646609423.439834,10,56,37,0,2
1646609423.442249,25,56,37,0,2
1646609423.4433181,44,56,37,0,2
1646609423.446099,65,56,37,0,2
1646609423.4486551,70,56,37,0,2
1646609423.449913,61,56,37,0,2
1646609423.4508748,41,56,37,0,2
1646609423.453695,38,56,37,0,2
1646609423.456084,52,56,37,0,2
1646609423.457299,52,56,37,0,2
1646609423.459763,64,56,37,0,2
1646609423.4610062,69,56,37,0,2
1646609423.463536,60,56,37,0,2
1646609423.466094,56,56,37,0,2
1646609423.467259,38,56,37,0,2
1646609423.469988,42,56,37,0,2
1646609423.471072,80,56,37,0,2
1646609423.4737148,73,56,37,0,2
1646609423.5398688,43,56,37,0,2
1646609423.5414112,48,56,37,0,2
1646609423.552256,54,56,37,0,2
1646609423.556052,74,56,37,0,2
1646609423.556133,125,56,37,0,2
1646609423.5562618,176,56,37,0,2
1646609423.556323,209,56,37,0,2
1646609423.5563788,221,56,37,0,2
1646609423.5564318,228,56,37,0,2
1646609423.556503,245,56,37,0,2
1646609423.5565639,279,56,37,0,2
1646609423.556641,304,56,37,0,2
1646609423.556684,325,56,37,0,2
1646609423.556726,321,56,37,0,2
1646609423.556906,291,56,37,0,2
1646609423.5570471,267,56,37,0,2
1646609423.557091,264,56,37,0,2
1646609423.557132,275,56,37,0,2
1646609423.557173,277,56,37,0,2
1646609423.557214,262,56,37,0,2
1646609423.5572538,261,56,37,0,2
1646609423.557295,277,56,37,0,2
1646609423.5573351,295,56,37,0,2
1646609423.557375,312,56,37,0,2
1646609423.557416,323,56,37,0,2
1646609423.5574558,321,56,37,0,2
1646609423.557496,321,56,37,0,2
1646609423.557536,321,56,37,0,2
1646609423.557576,309,56,37,0,2
1646609423.5576162,288,56,37,0,2
1646609423.557657,278,56,37,0,2
1646609423.557697,296,56,37,0,2
1646609423.5577369,280,56,37,0,2
1646609423.557778,245,56,37,0,2
1646609423.5578182,226,56,37,0,2
1646609423.557858,217,56,37,0,2
1646609423.557899,225,56,37,0,2
1646609423.557939,211,56,37,0,2
1646609423.55903,161,56,37,0,2
1646609423.559666,107,56,37,0,2
1646609423.559726,92,56,37,0,2
1646609423.559762,120,56,37,0,2
1646609423.559797,161,56,37,0,2
1646609423.561111,161,56,37,0,2
1646609423.563645,112,56,37,0,2
1646609423.564645,85,56,37,0,2
1646609423.566025,99,56,37,0,2
1646609423.567335,70,56,37,0,2
1646609423.5698528,10,56,37,0,2
1646609423.5710552,-22,56,37,0,2
1646609423.572286,-36,56,37,0,2
1646609423.5755148,-44,56,37,0,2
1646609423.5773,-40,56,37,0,2
1646609423.578536,-52,56,37,0,2
1646609423.581047,-59,56,37,0,2
1646609423.5836968,-54,56,37,0,2
1646609423.5847418,-72,56,37,0,2
1646609423.5859149,-102,56,37,0,2
1646609423.588634,-89,56,37,0,2
1646609423.591462,-62,56,37,0,2
1646609423.592389,-68,56,37,0,2
1646609423.5945559,-93,56,37,0,2
1646609423.595876,-103,56,37,0,2
1646609423.5982878,-90,56,37,0,2
1646609423.599465,-71,56,37,0,2
1646609423.601986,-56,56,37,0,2
1646609423.6033201,-55,56,37,0,2
1646609423.60615,-69,56,37,0,2
1646609423.608873,-69,56,37,0,2
1646609423.609632,-28,56,37,0,2
1646609423.6123142,1,56,37,0,2
1646609423.6135209,18,56,37,0,2
1646609423.6162298,16,56,37,0,2
1646609423.6173189,-13,56,37,0,2
1646609423.6199691,-27,56,37,0,2
1646609423.6223302,-14,56,37,0,2
1646609423.623544,-33,56,37,0,2
1646609423.6262279,-73,56,37,0,2
1646609423.627241,-82,56,37,0,2
1646609423.6298392,-83,56,37,0,2
1646609423.631079,-84,56,37,0,2
1646609423.6337202,-66,56,37,0,2
1646609423.634943,-39,56,37,0,2
1646609423.637465,-4,56,37,0,2
1646609423.6397948,27,56,37,0,2
1646609423.6423628,39,56,37,0,2
1646609423.643481,11,56,37,0,2
1646609423.64479,-40,56,37,0,2
1646609423.647351,-68,56,37,0,2
1646609423.649933,-55,56,37,0,2
1646609423.6508842,-57,56,37,0,2
1646609423.6523452,-84,56,37,0,2
1646609423.6550279,-87,56,37,0,2
1646609423.65731,-71,56,37,0,2
1646609423.6588428,-71,56,37,0,2
1646609423.660918,-66,56,37,0,2
1646609423.662136,-54,56,37,0,2
1646609423.6657238,-49,56,37,0,2
1646609423.667074,-41,56,37,0,2
1646609423.6683679,-25,56,37,0,2
1646609423.6694999,18,56,37,0,2
1646609423.672184,64,56,37,0,2
1646609423.675185,32,56,37,0,2
1646609423.675997,5,56,37,0,2
1646609423.6784031,26,56,37,0,2
1646609423.679883,55,56,37,0,2
1646609423.6823838,52,56,37,0,2
1646609423.684874,7,56,37,0,2
1646609423.685898,-38,56,37,0,2
1646609423.689517,-38,56,37,0,2
1646609423.690731,-3,56,37,0,2
1646609423.692587,7,56,37,0,2
1646609423.6946309,-17,56,37,0,2
1646609423.6958778,-34,56,37,0,2
1646609423.6970959,-35,56,37,0,2
1646609423.699465,-24,56,37,0,2
1646609423.702115,7,56,37,0,2
1646609423.703209,67,56,37,0,2
1646609423.705735,97,56,37,0,2
1646609423.707099,67,56,37,0,2
1646609423.7096121,21,56,37,0,2
1646609423.7109408,17,56,37,0,2
1646609423.713697,50,56,37,0,2
1646609423.714798,71,56,37,0,2
1646609423.727435,51,56,37,0,2
1646609423.728362,49,56,37,0,2
1646609423.729951,34,56,37,0,2
1646609423.731182,3,56,37,0,2
1646609423.732471,26,56,37,0,2
1646609423.732534,102,56,37,0,2
1646609423.732589,160,56,37,0,2
1646609423.733713,166,56,37,0,2
1646609423.736222,155,56,37,0,2
1646609423.737403,151,56,37,0,2
1646609423.7387881,137,56,37,0,2
1646609423.739925,123,56,37,0,2
1646609423.742638,109,56,37,0,2
1646609423.743407,91,56,37,0,2
1646609423.767724,73,56,37,0,2
1646609423.768814,57,56,37,0,2
1646609423.771381,64,56,37,0,2
1646609423.774992,81,56,37,0,2
1646609423.775271,116,56,37,0,2
1646609423.7756522,149,56,37,0,2
1646609423.775767,151,56,37,0,2
1646609423.775852,149,56,37,0,2
1646609423.775934,168,56,37,0,2
1646609423.776017,210,56,37,0,2
1646609423.776107,258,56,37,0,2
1646609423.776196,265,56,37,0,2
1646609423.776284,259,56,37,0,2
1646609423.7763689,275,56,37,0,2
1646609423.8401768,306,56,37,0,2
1646609423.841402,324,56,37,0,2
1646609423.8626308,310,56,37,0,2
1646609423.866646,262,56,37,0,2
1646609423.866747,218,56,37,0,2
1646609423.867114,185,56,37,0,2
1646609423.867403,169,56,37,0,2
1646609423.867496,172,56,37,0,2
1646609423.867594,180,56,37,0,2
1646609423.8676841,183,56,37,0,2
1646609423.867766,186,56,37,0,2
1646609423.867847,212,56,37,0,2
1646609423.867929,236,56,37,0,2
1646609423.86801,252,56,37,0,2
1646609423.8680918,274,56,37,0,2
1646609423.8681731,285,56,37,0,2
1646609423.868254,275,56,37,0,2
1646609423.868334,242,56,37,0,2
1646609423.8684149,230,56,37,0,2
1646609423.868497,261,56,37,0,2
1646609423.868578,272,56,37,0,2
1646609423.8686578,253,56,37,0,2
1646609423.869075,228,56,37,0,2
1646609423.869309,210,56,37,0,2
1646609423.869405,185,56,37,0,2
1646609423.86949,177,56,37,0,2
1646609423.869573,193,56,37,0,2
1646609423.8696551,184,56,37,0,2
1646609423.869737,150,56,37,0,2
1646609423.869819,144,56,37,0,2
1646609423.8699,160,56,37,0,2
1646609423.870002,184,56,37,0,2
1646609423.870085,200,56,37,0,2
1646609423.870167,203,56,37,0,2
1646609423.870249,194,56,37,0,2
1646609423.8703308,173,56,37,0,2
1646609423.870425,182,56,37,0,2
1646609423.8704782,209,56,37,0,2
1646609423.870765,212,56,37,0,2
1646609423.870819,160,56,37,0,2
1646609423.870873,108,56,37,0,2
1646609423.8709261,116,56,37,0,2
1646609423.870979,162,56,37,0,2
1646609423.8710332,200,56,37,0,2
1646609423.8710861,198,56,37,0,2
1646609423.871139,167,56,37,0,2
1646609423.8711932,130,56,37,0,2
1646609423.871246,108,56,37,0,2
1646609423.871299,122,56,37,0,2
1646609423.871352,136,56,37,0,2
1646609423.872499,97,56,37,0,2
1646609423.875155,16,56,37,0,2
1646609423.875937,-52,56,37,0,2
1646609423.877356,-81,56,37,0,2
1646609423.878391,-83,56,37,0,2
1646609423.879905,-91,56,37,0,2
1646609423.8812218,-101,56,37,0,2
1646609423.883778,-123,56,37,0,2
1646609423.8862028,-155,56,37,0,2
1646609423.8874,-157,56,37,0,2
1646609423.888693,-147,56,37,0,2
1646609423.891383,-131,56,37,0,2
1646609423.893535,-109,56,37,0,2
1646609423.894848,-102,56,37,0,2
1646609423.897426,-101,56,37,0,2
1646609423.898544,-91,56,37,0,2
1646609423.900905,-87,56,37,0,2
1646609423.903578,-98,56,37,0,2
1646609423.9048681,-106,56,37,0,2
1646609423.907416,-108,56,37,0,2
1646609423.908594,-105,56,37,0,2
1646609423.910885,-74,56,37,0,2
1646609423.913644,-45,56,37,0,2
1646609423.914838,-67,56,37,0,2
1646609423.9161322,-110,56,37,0,2
1646609423.918755,-135,56,37,0,2
1646609423.919839,-116,56,37,0,2
1646609423.922393,-88,56,37,0,2
1646609423.924982,-97,56,37,0,2
1646609423.926153,-130,56,37,0,2
1646609423.928573,-147,56,37,0,2
1646609423.930946,-130,56,37,0,2
1646609423.932307,-97,56,37,0,2
1646609423.933642,-77,56,37,0,2
1646609423.936231,-60,56,37,0,2
1646609423.9385989,-38,56,37,0,2
1646609423.9399061,-37,56,37,0,2
1646609423.9424808,-42,56,37,0,2
1646609423.943338,-45,56,37,0,2
1646609423.9460511,-51,56,37,0,2
1646609423.948614,-34,56,37,0,2
1646609423.9498408,-10,56,37,0,2
1646609423.950918,-6,56,37,0,2
1646609423.9536252,-17,56,37,0,2
1646609423.956087,-43,56,37,0,2
1646609423.957504,-61,56,37,0,2
1646609423.9596071,-49,56,37,0,2
1646609423.96108,-9,56,37,0,2
1646609423.963688,12,56,37,0,2
1646609423.9674208,-4,56,37,0,2
1646609423.968734,-39,56,37,0,2
1646609423.969968,-73,56,37,0,2
1646609423.972547,-74,56,37,0,2
1646609423.973726,-61,56,37,0,2
1646609423.974786,-67,56,37,0,2
1646609423.9774709,-61,56,37,0,2
1646609423.978327,-49,56,37,0,2
1646609423.981177,-52,56,37,0,2
1646609423.983938,-53,56,37,0,2
1646609423.9846961,-46,56,37,0,2
1646609423.98736,-28,56,37,0,2
1646609423.988669,8,56,37,0,2
1646609423.991337,16,56,37,0,2
1646609423.992218,-20,56,37,0,0
1646609423.994869,-53,56,37,0,0
1646609423.997393,-45,56,37,0,0
1646609423.998761,-4,56,37,0,0
1646609424.000895,11,56,37,0,0
1646609424.002393,-6,56,37,0,0
1646609424.004716,-18,56,37,0,0
1646609424.005885,-20,56,37,0,0
1646609424.008619,-25,56,37,0,0
1646609424.010922,-20,56,37,0,0
1646609424.012075,-9,56,37,0,0
1646609424.013767,7,56,37,0,0
1646609424.01612,25,56,37,0,0
1646609424.0186172,38,56,37,0,0
1646609424.0198112,51,56,37,0,0
1646609424.022397,50,56,37,0,0
1646609424.023517,44,56,37,0,0
1646609424.0260532,35,56,37,0,0
1646609424.027043,20,56,37,0,0
1646609424.0295308,4,56,37,0,0
1646609424.0320451,17,56,37,0,0
1646609424.0333068,39,56,37,0,0
1646609424.035912,42,56,37,0,0
1646609424.037004,51,56,37,0,0
1646609424.03969,59,56,37,0,0
1646609424.040786,53,56,37,0,0
1646609424.043346,56,56,37,0,0
1646609424.118659,56,54,38,0,0
1646609424.1195571,40,54,38,0,0
1646609424.147321,44,54,38,0,0
1646609424.14876,82,54,38,0,0
1646609424.1529322,88,54,38,0,0
1646609424.153158,71,54,38,0,0
1646609424.153302,75,54,38,0,0
1646609424.153344,101,54,38,0,0
1646609424.1533859,138,54,38,0,0
1646609424.153493,188,54,38,0,0
1646609424.1536279,227,54,38,0,0
1646609424.153662,235,54,38,0,0
1646609424.153694,242,54,38,0,0
1646609424.15387,267,54,38,0,0
1646609424.153911,283,54,38,0,0
1646609424.1539462,276,54,38,0,0
1646609424.154003,278,54,38,0,0
1646609424.154079,291,54,38,0,0
1646609424.154216,294,54,38,0,0
1646609424.154262,291,54,38,0,0
1646609424.154297,304,54,38,0,0
1646609424.154356,329,54,38,0,0
1646609424.154391,353,54,38,0,0
1646609424.154424,363,54,38,0,0
1646609424.154457,376,54,38,0,0
1646609424.15449,384,54,38,0,0
1646609424.1545222,373,54,38,0,0
1646609424.1545548,359,54,38,0,0
1646609424.154588,352,54,38,0,0
1646609424.15462,326,54,38,0,0
1646609424.1546528,301,54,38,0,0
1646609424.154686,296,54,38,0,0
1646609424.154718,311,54,38,0,0
1646609424.154751,321,54,38,0,0
1646609424.154785,306,54,38,0,0
1646609424.154817,306,54,38,0,0
1646609424.15485,320,54,38,0,0
1646609424.154882,298,54,38,0,0
1646609424.1549141,260,54,38,0,0
1646609424.154947,242,54,38,0,0
1646609424.1549802,250,54,38,0,0
1646609424.1550121,265,54,38,0,0
1646609424.155045,259,54,38,0,0
1646609424.1550772,230,54,38,0,0
1646609424.1551092,209,54,38,0,0
1646609424.1551418,200,54,38,0,0
1646609424.155175,198,54,38,0,0
1646609424.155207,194,54,38,0,0
1646609424.1552398,188,54,38,0,0
1646609424.155272,192,54,38,0,0
1646609424.155305,203,54,38,0,0
1646609424.1553369,218,54,38,0,0
1646609424.155369,231,54,38,0,0
1646609424.155402,235,54,38,0,0
1646609424.155434,241,54,38,0,0
1646609424.155901,226,54,38,0,0
1646609424.157304,186,54,38,0,0
1646609424.1589792,128,54,38,0,0
1646609424.1596138,66,54,38,0,0
1646609424.16099,24,54,38,0,0
1646609424.163627,18,54,38,0,0
1646609424.164982,13,54,38,0,0
1646609424.1661272,-51,54,38,0,0
1646609424.168589,-122,54,38,0,0
1646609424.171,-133,54,38,0,0
1646609424.1736739,-103,54,38,0,0
1646609424.174583,-92,54,38,0,0
1646609424.176096,-94,54,38,0,0
1646609424.178466,-97,54,38,0,0
1646609424.181202,-81,54,38,0,0
1646609424.182237,-38,54,38,0,0
1646609424.183708,-8,54,38,0,0
1646609424.186124,-25,54,38,0,0
1646609424.18863,-75,54,38,0,0
1646609424.189821,-119,54,38,0,0
1646609424.192589,-134,54,38,0,0
1646609424.193513,-134,54,38,0,0
1646609424.195991,-129,54,38,0,0
1646609424.198668,-113,54,38,0,0
1646609424.199865,-103,54,38,0,0
1646609424.200991,-100,54,38,0,0
1646609424.203529,-86,54,38,0,0
1646609424.206263,-72,54,38,0,0
1646609424.207158,-74,54,38,0,0
1646609424.225354,-66,54,38,0,0
1646609424.226232,-40,54,38,0,0
1646609424.22728,-23,54,38,0,0
1646609424.2298281,-17,54,38,0,0
1646609424.231271,-1,54,38,0,0
1646609424.231321,13,54,38,0,0
1646609424.2313652,48,54,38,0,0
1646609424.231406,93,54,38,0,0
1646609424.231447,133,54,38,0,0
1646609424.231488,149,54,38,0,0
1646609424.231529,146,54,38,0,0
1646609424.2338428,138,54,38,0,0
1646609424.234926,106,54,38,0,0
1646609424.2388759,72,54,38,0,0
1646609424.2398028,67,54,38,0,0
1646609424.2412422,75,54,38,0,0
1646609424.242249,66,54,38,0,0
1646609424.243401,35,54,38,0,0
1646609424.2446022,26,54,38,0,0
1646609424.2470999,18,54,38,0,0
1646609424.2482471,3,54,38,0,0
1646609424.252075,-5,54,38,0,0
1646609424.253267,-6,54,38,0,0
1646609424.254606,6,54,38,0,0
1646609424.256026,8,54,38,0,0
1646609424.258585,-24,54,38,0,0
1646609424.261045,-87,54,38,0,0
1646609424.262379,-148,54,38,0,0
1646609424.263649,-142,54,38,0,0
1646609424.267157,-70,54,38,0,0
1646609424.268589,-27,54,38,0,0
1646609424.269672,-65,54,38,0,0
1646609424.2724092,-85,54,38,0,0
1646609424.273686,-58,54,38,0,0
1646609424.27613,-42,54,38,0,0
1646609424.277316,-30,54,38,0,0
1646609424.279902,-34,54,38,0,0
1646609424.283608,-36,54,38,0,0
1646609424.2848141,-29,54,38,0,0
1646609424.286035,-59,54,38,0,0
1646609424.288639,-97,54,38,0,0
1646609424.2898262,-106,54,38,0,0
1646609424.29112,-110,54,38,0,0
1646609424.2936618,-102,54,38,0,0
1646609424.296203,-76,54,38,0,0
1646609424.297303,-61,54,38,0,0
1646609424.3011699,-51,54,38,0,0
1646609424.3023481,-39,54,38,0,0
1646609424.3035939,-22,54,38,0,0
1646609424.3048131,4,54,38,0,0
1646609424.307358,27,54,38,0,0
1646609424.309845,-7,54,38,0,0
1646609424.3108952,-58,54,38,0,0
1646609424.312438,-69,54,38,0,0
1646609424.3162172,-65,54,38,0,0
1646609424.317369,-65,54,38,0,0
1646609424.318551,-68,54,38,0,0
1646609424.3211572,-29,54,38,0,0
1646609424.322315,8,54,38,0,0
1646609424.324877,-4,54,38,0,0
1646609424.327334,-25,54,38,0,0
1646609424.3285792,-49,54,38,0,0
1646609424.332382,-53,54,38,0,0
1646609424.333699,-35,54,38,0,0
1646609424.3348281,-38,54,38,0,0
1646609424.337302,-70,54,38,0,0
1646609424.338662,-78,54,38,0,0
1646609424.339805,-57,54,38,0,0
1646609424.352792,-33,54,38,0,0
1646609424.353674,-19,54,38,0,0
1646609424.354998,-20,54,38,0,0
1646609424.356461,7,54,38,0,0
1646609424.357627,37,54,38,0,0
1646609424.359044,45,54,38,0,0
1646609424.359199,66,54,38,0,0
1646609424.359843,99,54,38,0,0
1646609424.3600059,101,54,38,0,0
1646609424.363888,75,54,38,0,0
1646609424.366464,58,54,38,0,0
1646609424.3676338,41,54,38,0,0
1646609424.367729,23,54,38,0,0
1646609424.369088,1,54,38,0,0
1646609424.369977,-23,54,38,0,0
1646609424.372714,-38,54,38,0,0
1646609424.373903,-45,54,38,0,0
1646609424.37744,-40,54,38,0,0
1646609424.3789709,-10,54,38,0,0
1646609424.379839,38,54,38,0,0
1646609424.381122,76,54,38,0,0
1646609424.383945,85,54,38,0,0
1646609424.386445,45,54,38,0,0
1646609424.3873432,-9,54,38,0,0
1646609424.388947,-45,54,38,0,0
1646609424.3916118,-62,54,38,0,0
1646609424.394929,-58,54,38,0,0
1646609424.3964338,-41,54,38,0,0
1646609424.397797,-23,54,38,0,0
1646609424.400177,-2,54,38,0,0
1646609424.401622,22,54,38,0,0
1646609424.402595,20,54,38,0,0
1646609424.405142,10,54,38,0,0
1646609424.407808,11,54,38,0,0
1646609424.409164,2,54,38,0,0
1646609424.4124339,9,54,38,0,0
1646609424.413593,28,54,38,0,0
1646609424.415157,26,54,38,0,0
1646609424.4177542,22,54,38,0,0
1646609424.419061,44,54,38,0,0
1646609424.41998,39,54,38,0,0
1646609424.4239318,-4,54,38,0,0
1646609424.425764,-24,54,38,0,0
1646609424.426393,-4,54,38,0,0
1646609424.430163,27,54,38,0,0
1646609424.431406,40,54,38,0,0
1646609424.432704,16,54,38,0,0
1646609424.435182,-10,54,38,0,0
1646609424.4368188,-3,54,38,0,0
1646609424.438902,11,54,38,0,0
1646609424.44034,34,54,38,0,0
1646609424.4427168,49,54,38,0,0
1646609424.445001,42,54,38,0,0
1646609424.446104,29,54,38,0,0
1646609424.450196,25,54,38,0,0
1646609424.4512582,41,54,38,0,0
1646609424.452493,60,54,38,0,0
1646609424.4549649,80,54,38,0,0
1646609424.456445,100,54,38,0,0
1646609424.457212,99,54,38,0,0
1646609424.4598668,90,54,38,0,0
1646609424.460845,84,54,38,0,0
1646609424.463261,48,54,38,0,0
1646609424.465835,1,54,38,0,0
1646609424.466987,-36,54,38,0,0
1646609424.470999,-57,54,38,0,0
1646609424.4720051,-65,54,38,0,0
1646609424.47329,-60,54,38,0,0
1646609424.476314,-24,54,38,0,0
1646609424.477056,27,54,38,0,0
1646609424.4784808,52,54,38,0,0
1646609424.480854,56,54,38,0,0
1646609424.483397,50,54,38,0,0
1646609424.484571,24,54,38,0,0
1646609424.487036,8,54,38,0,0
1646609424.488394,9,54,38,0,0
1646609424.49091,9,54,38,0,0
1646609424.4922109,17,54,38,0,0
1646609424.494921,21,54,38,0,0
1646609424.497477,17,54,38,0,0
1646609424.498642,7,54,38,0,0
1646609424.50112,5,54,38,0,0
1646609424.502403,26,54,38,0,0
1646609424.568737,45,54,38,0,0
1646609424.5697842,49,54,38,0,0
